"","x_Glc","reaction","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.tC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.tC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.tC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.rRNA","c.DNA","c.p","shape"
"309",1,"DNAp",0.47,47,1.72700620968791e-10,214564.362463082,FALSE,-1,0.00263144845113176,0.000880000731578255,0.00174470794082611,0,6.44783637583513e-06,6.11604096630354e-06,0.00217181044272124,1.15431006515686e-10,3.86020748903249e-11,7.65332847766218e-11,0,2.82840517887018e-13,2.68285994478801e-13,9.52685450694533e-11,3.73453256374277e-12,2.06733242271175e-08,8.19747339928599e-08,0,-3.79288210846527e-08,-2.69827981863864e-08,0.551639814711021,1,1e-05,0.00171190379675801,0.00184393500887704,-0.00319122484490322,0.00143212242019951,0.00163775043946212,0.0015534744054411,0.551639852451194,21
"310",1,"DNAp",0.48,48,8.22198865755597e-15,10.2150515996465,FALSE,-1,0.00264238509973036,0.000886794167351885,0.00174921379161738,1.76651933558159e-10,1.56545552349339e-10,1.90757851684631e-11,0.00217465547879508,5.51831772099499e-15,1.85196774273071e-15,3.65303205239693e-15,3.68917269288831e-22,3.26927401975003e-22,3.98375858794259e-23,4.54151814090926e-15,1.78533808620426e-16,1.0482249605954e-12,4.13527653946216e-12,4.96977561758638e-14,0.000171839001025709,1.57045209107002e-05,0.552174948086781,1,1e-05,0.00161977356200112,0.00241028958833868,2.61771394250736e-10,0.00215035644393997,3.97625702967321e-08,4.84524943278963e-09,0.552362491613951,21
"311",1,"DNAp",0.49,49,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"312",1,"DNAp",0.5,50,8.0488958644521e-16,1,FALSE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"313",1,"r",0,0,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"314",1,"r",0.001,0.00100000000005486,-1.43783699557816e-09,-1786377.93281481,TRUE,-1,0.00189610598344621,0.000924440607740475,0.0016679361462486,0.000146703982399087,0.000162157603767307,7.74807363820164e-11,0.00203231014510643,-6.92477997956162e-10,-3.37615506130099e-10,-6.09147955523929e-10,-5.35778489761817e-11,-5.92216752599783e-11,-2.82967859805343e-17,-7.42221201133202e-10,-2.24036999338758e-11,1.5702499259354e-09,5.66629502897632e-09,-4.84557653115009e-06,0.509082009396407,1.82433854705967e-07,0.00712942338916094,1,1e-05,-0.193621040906103,-0.00607790552669727,-0.00392523950763498,0.0104363206586968,0.041188031356896,1.96801070410322e-08,0.516206776857033,21
"315",1,"r",0.01,0.0100000000005486,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"316",1,"r",0.02,0.0200000000010971,5.68465124528361e-09,7062647.27611874,TRUE,-1,0.00326437181419864,0.00132793576226559,0.00187595112534395,6.9946793428425e-05,4.14332633139321e-05,3.91519629692149e-11,0.00224099534126271,4.71343108585786e-09,1.9174083278934e-09,2.70868848679753e-09,1.00996274097089e-10,5.98255475810017e-11,5.65315747822543e-17,3.23577634717549e-09,1.52493358660107e-10,2.38699955330944e-07,6.74414324166801e-07,2.29704375806659e-05,0.557773746038786,3.95297195480034e-07,0.0114147916403935,1,1e-05,0.007368252864763,0.0131264140039111,0.00724242670448262,0.0530286299185016,0.0105240488817388,9.94459859418059e-09,0.569212816680729,21
"317",1,"r",0.03,0.0300000000016457,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"318",1,"r",0.04,0.0400000000021943,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"319",1,"r",0.05,0.0500000000027429,2.18319401802244e-08,27124142.9233108,TRUE,-1,0.00430566067925251,0.00178929577614189,0.00212348964788961,0.000672738082192054,0.000634157674673893,1.602868344478e-09,0.00232676979675286,2.38762353019894e-08,9.92220478076231e-09,1.17754143373772e-08,3.73054310211346e-09,3.5166026742509e-09,8.88840635660843e-15,1.29026663500287e-08,7.72466436240834e-10,3.98067178019979e-07,9.44831528650551e-07,-0.00020184632648145,0.593407427882215,1.12490239358015e-06,-0.00220852175407468,1,1e-05,0.0228963520315839,-0.0103272149307702,0.00979901638105356,0.0919531106072968,0.161076049367169,4.07128559497412e-07,0.590999528375226,21
"320",1,"r",0.06,0.0600000000032914,6.09077781348784e-09,7567221.53704053,TRUE,-1,0.00414180946075984,0.00118383203619936,0.0024763000531886,0.00107031842635849,0.00103995960382105,4.3328041706287e-07,0.00226190697556454,6.40761765750767e-09,1.83145630684871e-09,3.83097872956897e-09,1.6558442180564e-09,1.60887737199672e-09,6.70309746821382e-13,3.49930029702724e-09,2.0730527715466e-10,0.0001939462011586,0.000811380286322799,0.571340634271084,0.00129197390000521,4.03708222058685e-07,0.000886033219295278,1,1e-05,8.65619568228679e-06,0.0470233199424142,0.00760108769857561,0.00825570620913394,0.264149739370547,0.000110053225933969,0.574524371793393,21
"321",1,"r",0.07,0.07000000000384,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"322",1,"r",0.08,0.0800000000043886,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"323",1,"r",0.09,0.0900000000049371,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"324",1,"r",0.1,0.100000000005486,7.09123509396624e-18,0.00881019609818116,TRUE,-1,0.00261297904765471,0.000871552453426045,0.00174053968068881,5.00000005485941e-07,7.3009921350855e-13,2.380527446541e-13,0.00216724830562133,4.706429175522e-18,1.56981736936765e-18,3.13501432079988e-18,9.00586866814845e-22,1.31503551188688e-27,4.2877434618496e-28,3.90359067950885e-18,1.52266826266888e-19,8.55918132645822e-15,3.41863411074095e-14,6.32177510013171e-12,1.14180405003577e-13,2.79218477714124e-14,0.550481069621311,1,1e-05,0.000168126038495838,0.00165507319207638,0.000126999755482832,0.000578247659404777,1.85445200231172e-10,6.04653971421415e-11,0.550481069627818,21
"325",1,"r",0.11,0.110000000006034,-5.36927715544193e-07,-667082447.811918,TRUE,-1,0.00355433477203264,0.00113281809963275,0.00192619882215219,0.00108983372088055,0.000646651558955301,4.71385044310259e-05,0.00188188741355788,-4.84738895754401e-07,-1.54493324328183e-07,-2.62694301448571e-07,-1.48631130239157e-07,-8.81901066529521e-08,-6.42873225257343e-09,-2.56651127507742e-07,-1.56827289802894e-08,-0.000113969871615309,-0.000387579669741178,0.370579255456153,-5.38850033035742e-05,-2.94601292436568e-06,0.107978543827861,1,1e-05,0.00124273966626985,-0.0177130159049517,0.100595089003533,0.0205862415342529,0.164249495974647,0.0119731801254806,0.477999403043701,21
"326",1,"r",0.12,0.120000000006583,-1.1220255480439e-09,-1394011.75880449,TRUE,-1,0.00265272826876871,0.000931593342172953,0.00174380382749026,0.000130522216960863,0.000179530310613663,2.07573739223774e-11,0.00201532758893504,-7.56012937952498e-10,-2.65498968697637e-10,-4.96974481086088e-10,-3.71981125524241e-11,-5.11651491698241e-11,-5.91573717820677e-18,-5.7435725678556e-10,-2.44592421102279e-11,1.1748387147232e-08,4.39824578960486e-08,8.81719114090671e-06,0.513257254899837,4.45072731252689e-08,-0.00137296471513719,1,1e-05,-0.0206765902258313,0.0184929167123003,-0.0124480610601842,0.0126184486272592,0.0456006988958705,5.27237297628387e-09,0.5118932075895,21
"327",1,"r",0.13,0.130000000007131,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"328",1,"r",0.14,0.14000000000768,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"329",1,"r",0.15,0.150000000008229,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"330",1,"r",0.16,0.160000000008777,-1.43386966812888e-06,-1781448899.67027,TRUE,-1,0.00457198758985512,0.00153863335447922,0.00244363845866884,0.00129380825788361,0.00074089690649367,0.000393658627089872,0.00240677986513914,-1.66513111935135e-06,-5.60374723129222e-07,-8.8998020270265e-07,-4.7120871400791e-07,-2.69836798763675e-07,-1.43371611905282e-07,-8.76556196207526e-07,-5.38718891554848e-08,-0.000269619261271341,-0.000856411950413664,0.431209090307934,-4.74329204890909e-05,-1.89017981398044e-05,0.181305415239609,1,1e-05,0.00190552340749646,-0.0162557839704827,0.0404501919722175,0.0402792891195487,0.188187814249392,0.0999892912808274,0.611322085745341,21
"331",1,"r",0.17,0.170000000009326,-2.62192917147605e-09,-3257501.66933552,TRUE,-1,0.000270540442509622,0.000263979055892686,1.13982537301148e-09,5.16577551899295e-06,5.1007980075541e-05,4.23770004666492e-06,7.44822099990578e-07,-1.80171821083124e-10,-1.7580213437515e-10,-7.59089514555388e-16,-3.44025157174229e-12,-3.39697849782850e-11,-2.82218114056831e-12,-4.96029181047438e-13,-5.82908832915991e-12,-1.49804375493177e-07,-1.29366951175609e-12,0.000148250753092538,1.63341845828542e-06,1.01777272889188e-07,3.93486760721452e-05,1,1e-05,0.00107585454323602,-0.000741506476894235,-0.0127202957692161,0.0333562924375092,0.0129560269391874,0.00107637581185289,0.000189184813397607,21
"332",1,"r",0.18,0.180000000009874,1.37583000211443e-07,170934004.524866,TRUE,-1,0.0034370599450104,0.00138659489865658,0.00191799862739225,7.18748716123326e-05,7.13622334447289e-05,1.76266230408313e-07,0.00229053035838933,1.20111778861842e-07,4.84560591037038e-08,6.70265374117459e-08,2.5117451609642e-09,2.49383046549525e-09,6.15981415114644e-12,8.00450618507794e-08,3.8859693161184e-09,1.75063675177981e-06,4.84311443844089e-06,0.000147758270431433,0.434671659744893,0.000805236165161845,0.146163459213245,1,1e-05,0.0254311725909508,0.0135205847076284,8.54384720476472e-05,0.0579129881842546,0.0181260072949611,4.47716225237115e-05,0.58179471103089,21
"333",1,"r",0.19,0.190000000010423,1.57971410643529e-07,196264696.80296,TRUE,-1,0.00189011106740286,0.000675606946864282,0.00108252602603967,0.000293048965832076,0.000148614241698862,9.91827165429661e-05,0.00174355481926091,7.58402119440065e-08,2.71085519389265e-08,4.34360735015226e-08,1.17585130641106e-08,5.96310755633345e-09,3.97968054551242e-09,6.99596808405742e-08,2.4536539158355e-09,0.000922431227170811,0.0029560258824417,0.401161759047762,1.39743002122258e-05,6.99466471546506e-06,0.0378017365163142,1,1e-05,2.69392081154302e-05,-0.112824225454345,0.0114940099279231,-0.010213946298825,0.0377480173915108,0.0251924100019134,0.44286292409227,21
"334",1,"r",0.2,0.200000000010971,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
"335",1,"r",0.21,0.21000000001152,-4.45302841290703e-09,-5532471.1462274,TRUE,-1,0.00275902647510684,0.000990485159906052,0.00174095966409951,3.12480404456484e-05,3.37011510529215e-05,3.65237255627035e-10,0.00218051885043439,-3.12064991454582e-09,-1.1203072741446e-09,-1.96914588388988e-09,-3.53436966358436e-11,-3.81183345293281e-11,-4.13108616696881e-16,-2.46631774854938e-09,-1.00962203117659e-10,-2.99138761368602e-07,-1.05158267603085e-06,0.000184378717341583,0.439286288999752,3.57058394779098e-06,0.114378900531693,1,1e-05,0.00343408835678743,-0.00444932674993132,-0.000623182864510295,0.0142275574786821,0.00856009236744206,9.27702629292668e-08,0.553851788010335,21
"336",1,"r",0.22,0.220000000012069,4.92518003381395e-06,6119075357.36172,TRUE,-1,0.00227620595401699,0.000435429830849505,0.00168336321701308,0.00044432990254171,0.000394549145423316,2.4710983987817e-07,0.00218039435118023,2.84752392586352e-06,5.4472085849285e-07,2.10588019414677e-06,5.55854810163933e-07,4.93579295642908e-07,3.09133354179839e-10,2.72766401996549e-06,9.2125774072055e-08,-4.61713856681456e-05,-0.000356995349448826,-0.012251744142419,0.421934189729783,0.000198196012979675,0.144342598208777,1,1e-05,-0.0108040296972997,-0.0662687828990171,0.0125815464087431,-0.0667504240466278,0.100215482937522,6.27658993290552e-05,0.553820165199778,21
"337",1,"r",0.23,0.230000000012617,3.59178023968581e-13,446.24508754659,TRUE,-1,0.00260772358286098,0.000819808190315731,0.00173913417496762,4.41992291642626e-05,7.54163027760872e-06,3.59313986453376e-16,0.00215047112781353,2.37905798901261e-13,7.47920998010391e-14,1.58663329200799e-13,4.03234951520719e-15,6.88032116595733e-16,3.27806526602037e-26,1.96190100453545e-13,7.69695231739375e-15,9.34871725305077e-12,3.96645797369464e-11,3.43903661011411e-07,0.544799751485205,1.94673595084099e-11,0.00141957100728183,1,1e-05,0.00733845737124052,-0.000287624623407961,0.00931103011711881,-0.00625095354360165,0.00191557409051261,9.12657525591575e-14,0.546219666464636,21
"338",1,"r",0.24,0.240000000013166,8.0488958644521e-16,1,TRUE,-1,0.00267368011631964,0.000900348442238636,0.00175766287020328,4.31675103239544e-06,8.23434044940868e-12,4.49743249619769e-11,0.00218086957464958,5.46612389910269e-16,1.84068995673831e-16,3.59340033339837e-16,8.82525020125932e-19,1.6834446592593e-24,9.19463891810171e-24,4.45861239347784e-16,1.76845184970969e-17,4.84109478442721e-14,1.89015988800193e-13,2.96929138679179e-11,8.97015130713022e-14,3.67448828163839e-13,0.553940871930607,1,1e-05,0.00348647154193752,0.00280026681983575,0.00109644124722743,0.00344643229588505,2.09152247414981e-09,1.14234785403421e-08,0.553940871960994,21
